1.1535 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: contrast = 1.0
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: markerPos = 3
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: contrast = 1.0
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: markerPos = 3
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: contrast = 1.0
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: markerPos = 3
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: contrast = 1.0
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: markerPos = 3
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: contrast = 1.0
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	slider: markerPos = 3
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: styleTweaks = []
38.8676 	EXP 	slider: contrast = 1.0
38.8676 	EXP 	slider: autoLog = True
38.8676 	EXP 	text_2: autoDraw = True
102.6201 	DATA 	Keypress: k
102.6292 	EXP 	text_2: autoDraw = False
102.6292 	EXP 	ploygon_red: autoDraw = True
162.6249 	EXP 	polygon_white: autoDraw = True
162.6335 	EXP 	ploygon_red: autoDraw = False
222.6278 	EXP 	polygon_white: autoDraw = False
222.6278 	EXP 	ploygon_red: autoDraw = False
222.6278 	EXP 	polygon_white: autoDraw = False
222.6278 	EXP 	get_ready_text: autoDraw = True
228.6516 	EXP 	get_ready_text: autoDraw = False
228.6516 	EXP 	get_ready_text: autoDraw = False
228.6516 	EXP 	slider_stress: markerPos = None
228.6516 	EXP 	slider_stress: markerPos = 3
228.6516 	EXP 	slider_stress: markerPos = 4
228.6516 	EXP 	taste_text_6: autoDraw = True
228.6516 	EXP 	slider_stress: autoDraw = True
230.1145 	DATA 	Keypress: b
230.1353 	EXP 	slider_stress: markerPos = 5
231.6707 	DATA 	Keypress: b
231.7019 	EXP 	slider_stress: markerPos = 6
236.6561 	EXP 	taste_text_6: autoDraw = False
236.6561 	EXP 	slider_stress: autoDraw = False
236.6561 	EXP 	slider_hunger: markerPos = None
236.6561 	EXP 	slider_hunger: markerPos = 3
236.6561 	EXP 	slider_hunger: markerPos = 4
236.6561 	EXP 	taste_text_5: autoDraw = True
236.6561 	EXP 	slider_hunger: autoDraw = True
237.7710 	DATA 	Keypress: a
237.7938 	EXP 	slider_hunger: markerPos = 3
238.0877 	DATA 	Keypress: a
238.1097 	EXP 	slider_hunger: markerPos = 2
244.6405 	EXP 	taste_text_5: autoDraw = False
244.6405 	EXP 	slider_hunger: autoDraw = False
244.6405 	EXP 	text: autoDraw = True
344.1117 	DATA 	Keypress: lshift
344.1118 	DATA 	Keypress: t
344.1215 	EXP 	text: autoDraw = False
344.1215 	EXP 	cross: autoDraw = True
345.7102 	DATA 	Keypress: lshift
345.7103 	DATA 	Keypress: t
347.3116 	DATA 	Keypress: lshift
347.3117 	DATA 	Keypress: t
348.9098 	DATA 	Keypress: lshift
348.9168 	DATA 	Keypress: t
349.1240 	EXP 	cross: autoDraw = False
349.1240 	EXP 	waterg: autoDraw = True
350.5099 	DATA 	Keypress: lshift
350.5147 	DATA 	Keypress: t
352.1132 	DATA 	Keypress: lshift
352.1133 	DATA 	Keypress: t
353.7129 	DATA 	Keypress: lshift
353.7130 	DATA 	Keypress: t
354.1228 	EXP 	fix_cross_4: autoDraw = True
354.1258 	EXP 	waterg: autoDraw = False
355.3126 	DATA 	Keypress: lshift
355.3127 	DATA 	Keypress: t
356.9097 	DATA 	Keypress: lshift
356.9147 	DATA 	Keypress: t
358.5094 	DATA 	Keypress: lshift
358.5139 	DATA 	Keypress: t
359.1188 	EXP 	taste_text_water_short: autoDraw = True
359.1252 	EXP 	fix_cross_4: autoDraw = False
360.1155 	DATA 	Keypress: lshift
360.1157 	DATA 	Keypress: t
360.1224 	EXP 	fix_cross_4: autoDraw = False
360.1224 	EXP 	taste_text_water_short: autoDraw = False
360.1224 	EXP 	waterg: autoDraw = False
360.1224 	EXP 	taste_text_4: autoDraw = True
361.7151 	DATA 	Keypress: lshift
361.7153 	DATA 	Keypress: t
363.3089 	DATA 	Keypress: lshift
363.3156 	DATA 	Keypress: t
364.1211 	EXP 	fix_cross_2: autoDraw = True
364.1236 	EXP 	taste_text_4: autoDraw = False
364.9152 	DATA 	Keypress: lshift
364.9154 	DATA 	Keypress: t
366.5143 	DATA 	Keypress: lshift
366.5145 	DATA 	Keypress: t
368.1117 	DATA 	Keypress: lshift
368.1118 	DATA 	Keypress: t
369.1487 	EXP 	taste_text_4: autoDraw = False
369.1487 	EXP 	fix_cross_2: autoDraw = False
369.1487 	EXP 	slider: markerPos = None
369.1487 	EXP 	slider: markerPos = 3
369.1487 	EXP 	slider: markerPos = 4
369.1487 	EXP 	taste_text_2: autoDraw = True
369.1487 	EXP 	slider: autoDraw = True
369.7162 	DATA 	Keypress: lshift
369.7163 	DATA 	Keypress: t
369.9382 	DATA 	Keypress: a
369.9553 	EXP 	slider: markerPos = 3
371.3153 	DATA 	Keypress: lshift
371.3154 	DATA 	Keypress: t
372.9179 	DATA 	Keypress: lshift
372.9180 	DATA 	Keypress: t
374.1380 	EXP 	rinse_txt_short: autoDraw = True
374.1637 	EXP 	taste_text_2: autoDraw = False
374.1637 	EXP 	slider: autoDraw = False
374.5118 	DATA 	Keypress: lshift
374.5119 	DATA 	Keypress: t
375.1296 	EXP 	taste_text_2: autoDraw = False
375.1296 	EXP 	slider: autoDraw = False
375.1296 	EXP 	rinse_txt_short: autoDraw = False
375.1296 	EXP 	rinse_text: autoDraw = True
376.1118 	DATA 	Keypress: lshift
376.1119 	DATA 	Keypress: t
377.7153 	DATA 	Keypress: lshift
377.7154 	DATA 	Keypress: t
379.1217 	EXP 	cross_3: autoDraw = True
379.1317 	EXP 	rinse_text: autoDraw = False
379.3137 	DATA 	Keypress: lshift
379.3139 	DATA 	Keypress: t
380.9149 	DATA 	Keypress: lshift
380.9152 	DATA 	Keypress: t
382.5144 	DATA 	Keypress: lshift
382.5145 	DATA 	Keypress: t
384.1129 	DATA 	Keypress: lshift
384.1130 	DATA 	Keypress: t
384.1237 	EXP 	cross_3: autoDraw = False
384.1237 	EXP 	rinse_text: autoDraw = False
384.1237 	EXP 	mshake: autoDraw = True
385.7099 	DATA 	Keypress: lshift
385.7100 	DATA 	Keypress: t
387.3098 	DATA 	Keypress: lshift
387.3135 	DATA 	Keypress: t
388.9100 	DATA 	Keypress: lshift
388.9141 	DATA 	Keypress: t
389.1237 	EXP 	fix_cross_3: autoDraw = True
389.1276 	EXP 	mshake: autoDraw = False
390.5107 	DATA 	Keypress: lshift
390.5133 	DATA 	Keypress: t
392.1117 	DATA 	Keypress: lshift
392.1118 	DATA 	Keypress: t
393.7088 	DATA 	Keypress: lshift
393.7116 	DATA 	Keypress: t
394.1224 	EXP 	taste_text_milkshake_short: autoDraw = True
394.1271 	EXP 	fix_cross_3: autoDraw = False
395.1214 	EXP 	fix_cross_3: autoDraw = False
395.1214 	EXP 	taste_text_milkshake_short: autoDraw = False
395.1214 	EXP 	mshake: autoDraw = False
395.1214 	EXP 	taste_text_3: autoDraw = True
395.3121 	DATA 	Keypress: lshift
395.3122 	DATA 	Keypress: t
396.9130 	DATA 	Keypress: lshift
396.9133 	DATA 	Keypress: t
398.5155 	DATA 	Keypress: lshift
398.5156 	DATA 	Keypress: t
399.1208 	EXP 	fix_cross_1: autoDraw = True
399.1265 	EXP 	taste_text_3: autoDraw = False
400.1123 	DATA 	Keypress: lshift
400.1125 	DATA 	Keypress: t
401.7122 	DATA 	Keypress: lshift
401.7123 	DATA 	Keypress: t
403.3122 	DATA 	Keypress: lshift
403.3124 	DATA 	Keypress: t
404.1415 	EXP 	taste_text_3: autoDraw = False
404.1415 	EXP 	fix_cross_1: autoDraw = False
404.1415 	EXP 	slider: markerPos = None
404.1415 	EXP 	slider: markerPos = 3
404.1415 	EXP 	slider: markerPos = 4
404.1415 	EXP 	taste_text_2: autoDraw = True
404.1415 	EXP 	slider: autoDraw = True
404.6919 	DATA 	Keypress: b
404.7086 	EXP 	slider: markerPos = 5
404.9130 	DATA 	Keypress: lshift
404.9133 	DATA 	Keypress: t
405.1640 	DATA 	Keypress: b
405.1854 	EXP 	slider: markerPos = 6
406.5139 	DATA 	Keypress: lshift
406.5140 	DATA 	Keypress: t
408.1133 	DATA 	Keypress: lshift
408.1134 	DATA 	Keypress: t
409.1352 	EXP 	rinse_txt_short: autoDraw = True
409.1601 	EXP 	taste_text_2: autoDraw = False
409.1601 	EXP 	slider: autoDraw = False
409.7107 	DATA 	Keypress: lshift
409.7124 	DATA 	Keypress: t
410.1253 	EXP 	taste_text_2: autoDraw = False
410.1253 	EXP 	slider: autoDraw = False
410.1253 	EXP 	rinse_txt_short: autoDraw = False
410.1253 	EXP 	rinse_text: autoDraw = True
411.3127 	DATA 	Keypress: lshift
411.3128 	DATA 	Keypress: t
412.9124 	DATA 	Keypress: lshift
412.9125 	DATA 	Keypress: t
414.1202 	EXP 	cross_3: autoDraw = True
414.1293 	EXP 	rinse_text: autoDraw = False
414.5130 	DATA 	Keypress: lshift
414.5134 	DATA 	Keypress: t
416.1135 	DATA 	Keypress: lshift
416.1139 	DATA 	Keypress: t
417.7142 	DATA 	Keypress: lshift
417.7144 	DATA 	Keypress: t
419.1208 	EXP 	cross_3: autoDraw = False
419.1208 	EXP 	rinse_text: autoDraw = False
419.1208 	EXP 	mshake: autoDraw = True
419.3153 	DATA 	Keypress: lshift
419.3154 	DATA 	Keypress: t
420.9166 	DATA 	Keypress: lshift
420.9167 	DATA 	Keypress: t
422.5171 	DATA 	Keypress: lshift
422.5173 	DATA 	Keypress: t
424.1178 	DATA 	Keypress: lshift
424.1179 	DATA 	Keypress: t
424.1215 	EXP 	fix_cross_3: autoDraw = True
424.1248 	EXP 	mshake: autoDraw = False
425.7107 	DATA 	Keypress: lshift
425.7108 	DATA 	Keypress: t
427.3112 	DATA 	Keypress: lshift
427.3113 	DATA 	Keypress: t
428.9115 	DATA 	Keypress: lshift
428.9120 	DATA 	Keypress: t
429.1190 	EXP 	taste_text_milkshake_short: autoDraw = True
429.1237 	EXP 	fix_cross_3: autoDraw = False
430.1198 	EXP 	taste_text_milkshake_short: autoDraw = False
430.1198 	EXP 	fix_cross_3: autoDraw = False
430.1198 	EXP 	taste_text_milkshake_short: autoDraw = False
430.1198 	EXP 	mshake: autoDraw = False
430.1198 	EXP 	taste_text_3: autoDraw = True
430.5107 	DATA 	Keypress: lshift
430.5138 	DATA 	Keypress: t
432.1140 	DATA 	Keypress: lshift
432.1141 	DATA 	Keypress: t
433.7132 	DATA 	Keypress: lshift
433.7136 	DATA 	Keypress: t
434.1171 	EXP 	fix_cross_1: autoDraw = True
434.1195 	EXP 	taste_text_3: autoDraw = False
435.3142 	DATA 	Keypress: lshift
435.3144 	DATA 	Keypress: t
436.9148 	DATA 	Keypress: lshift
436.9149 	DATA 	Keypress: t
438.5131 	DATA 	Keypress: lshift
438.5133 	DATA 	Keypress: t
439.1378 	EXP 	fix_cross_1: autoDraw = False
439.1378 	EXP 	taste_text_3: autoDraw = False
439.1378 	EXP 	fix_cross_1: autoDraw = False
439.1378 	EXP 	slider: markerPos = None
439.1378 	EXP 	slider: markerPos = 3
439.1378 	EXP 	slider: markerPos = 4
439.1378 	EXP 	taste_text_2: autoDraw = True
439.1378 	EXP 	slider: autoDraw = True
439.5462 	DATA 	Keypress: b
439.5641 	EXP 	slider: markerPos = 5
439.9542 	DATA 	Keypress: b
439.9692 	EXP 	slider: markerPos = 6
440.1150 	DATA 	Keypress: lshift
440.1151 	DATA 	Keypress: t
441.7147 	DATA 	Keypress: lshift
441.7148 	DATA 	Keypress: t
443.3154 	DATA 	Keypress: lshift
443.3155 	DATA 	Keypress: t
444.1313 	EXP 	rinse_txt_short: autoDraw = True
444.1550 	EXP 	taste_text_2: autoDraw = False
444.1550 	EXP 	slider: autoDraw = False
444.9113 	DATA 	Keypress: lshift
444.9114 	DATA 	Keypress: t
445.1256 	EXP 	taste_text_2: autoDraw = False
445.1256 	EXP 	slider: autoDraw = False
445.1256 	EXP 	rinse_txt_short: autoDraw = False
445.1256 	EXP 	rinse_text: autoDraw = True
446.5171 	DATA 	Keypress: lshift
446.5172 	DATA 	Keypress: t
448.1100 	DATA 	Keypress: lshift
448.1167 	DATA 	Keypress: t
449.1173 	EXP 	cross_3: autoDraw = True
449.1267 	EXP 	rinse_text: autoDraw = False
449.7122 	DATA 	Keypress: lshift
449.7123 	DATA 	Keypress: t
451.3120 	DATA 	Keypress: lshift
451.3121 	DATA 	Keypress: t
452.9136 	DATA 	Keypress: lshift
452.9137 	DATA 	Keypress: t
454.1227 	EXP 	cross_3: autoDraw = False
454.1227 	EXP 	cross_3: autoDraw = False
454.1227 	EXP 	rinse_text: autoDraw = False
454.1227 	EXP 	waterg: autoDraw = True
454.5154 	DATA 	Keypress: lshift
454.5155 	DATA 	Keypress: t
456.1115 	DATA 	Keypress: lshift
456.1116 	DATA 	Keypress: t
457.7149 	DATA 	Keypress: lshift
457.7151 	DATA 	Keypress: t
459.1201 	EXP 	fix_cross_4: autoDraw = True
459.1228 	EXP 	waterg: autoDraw = False
459.3153 	DATA 	Keypress: lshift
459.3154 	DATA 	Keypress: t
460.9161 	DATA 	Keypress: lshift
460.9162 	DATA 	Keypress: t
462.5142 	DATA 	Keypress: lshift
462.5143 	DATA 	Keypress: t
464.1149 	DATA 	Keypress: lshift
464.1151 	DATA 	Keypress: t
464.1225 	EXP 	fix_cross_4: autoDraw = False
464.1225 	EXP 	taste_text_water_short: autoDraw = True
465.1230 	EXP 	fix_cross_4: autoDraw = False
465.1230 	EXP 	taste_text_water_short: autoDraw = False
465.1230 	EXP 	waterg: autoDraw = False
465.1230 	EXP 	taste_text_4: autoDraw = True
465.7146 	DATA 	Keypress: lshift
465.7147 	DATA 	Keypress: t
467.3125 	DATA 	Keypress: lshift
467.3126 	DATA 	Keypress: t
468.9120 	DATA 	Keypress: lshift
468.9121 	DATA 	Keypress: t
469.1209 	EXP 	fix_cross_2: autoDraw = True
469.1239 	EXP 	taste_text_4: autoDraw = False
470.5130 	DATA 	Keypress: lshift
470.5131 	DATA 	Keypress: t
472.1132 	DATA 	Keypress: lshift
472.1133 	DATA 	Keypress: t
473.7104 	DATA 	Keypress: lshift
473.7130 	DATA 	Keypress: t
474.1415 	EXP 	taste_text_4: autoDraw = False
474.1415 	EXP 	fix_cross_2: autoDraw = False
474.1415 	EXP 	slider: markerPos = None
474.1415 	EXP 	slider: markerPos = 3
474.1415 	EXP 	slider: markerPos = 4
474.1415 	EXP 	taste_text_2: autoDraw = True
474.1415 	EXP 	slider: autoDraw = True
474.9208 	DATA 	Keypress: a
474.9372 	EXP 	slider: markerPos = 3
475.3108 	DATA 	Keypress: lshift
475.3120 	DATA 	Keypress: t
476.9118 	DATA 	Keypress: lshift
476.9120 	DATA 	Keypress: t
478.5173 	DATA 	Keypress: lshift
478.5174 	DATA 	Keypress: t
479.1453 	EXP 	rinse_txt_short: autoDraw = True
479.1521 	EXP 	taste_text_2: autoDraw = False
479.1521 	EXP 	slider: autoDraw = False
480.1115 	DATA 	Keypress: lshift
480.1116 	DATA 	Keypress: t
480.1284 	EXP 	taste_text_2: autoDraw = False
480.1284 	EXP 	slider: autoDraw = False
480.1284 	EXP 	rinse_txt_short: autoDraw = False
480.1284 	EXP 	rinse_text: autoDraw = True
481.7127 	DATA 	Keypress: lshift
481.7128 	DATA 	Keypress: t
483.3130 	DATA 	Keypress: lshift
483.3132 	DATA 	Keypress: t
484.1193 	EXP 	cross_3: autoDraw = True
484.1310 	EXP 	rinse_text: autoDraw = False
484.9122 	DATA 	Keypress: lshift
484.9123 	DATA 	Keypress: t
486.5132 	DATA 	Keypress: lshift
486.5133 	DATA 	Keypress: t
488.1133 	DATA 	Keypress: lshift
488.1134 	DATA 	Keypress: t
489.1220 	EXP 	cross_3: autoDraw = False
489.1220 	EXP 	rinse_text: autoDraw = False
489.1220 	EXP 	mshake: autoDraw = True
489.7124 	DATA 	Keypress: lshift
489.7126 	DATA 	Keypress: t
491.3122 	DATA 	Keypress: lshift
491.3122 	DATA 	Keypress: t
492.9136 	DATA 	Keypress: lshift
492.9138 	DATA 	Keypress: t
494.1215 	EXP 	fix_cross_3: autoDraw = True
494.1215 	EXP 	mshake: autoDraw = False
494.5133 	DATA 	Keypress: lshift
494.5142 	DATA 	Keypress: t
496.1113 	DATA 	Keypress: lshift
496.1115 	DATA 	Keypress: t
497.7116 	DATA 	Keypress: lshift
497.7118 	DATA 	Keypress: t
499.1185 	EXP 	taste_text_milkshake_short: autoDraw = True
499.1211 	EXP 	fix_cross_3: autoDraw = False
499.3165 	DATA 	Keypress: lshift
499.3166 	DATA 	Keypress: t
500.1201 	EXP 	fix_cross_3: autoDraw = False
500.1201 	EXP 	taste_text_milkshake_short: autoDraw = False
500.1201 	EXP 	mshake: autoDraw = False
500.1201 	EXP 	taste_text_3: autoDraw = True
500.9123 	DATA 	Keypress: lshift
500.9125 	DATA 	Keypress: t
502.5111 	DATA 	Keypress: lshift
502.5159 	DATA 	Keypress: t
504.1121 	DATA 	Keypress: lshift
504.1123 	DATA 	Keypress: t
504.1206 	EXP 	taste_text_3: autoDraw = False
504.1206 	EXP 	fix_cross_1: autoDraw = True
505.7117 	DATA 	Keypress: lshift
505.7118 	DATA 	Keypress: t
507.3129 	DATA 	Keypress: lshift
507.3130 	DATA 	Keypress: t
508.9115 	DATA 	Keypress: lshift
508.9118 	DATA 	Keypress: t
509.1414 	EXP 	taste_text_3: autoDraw = False
509.1414 	EXP 	fix_cross_1: autoDraw = False
509.1414 	EXP 	slider: markerPos = None
509.1414 	EXP 	slider: markerPos = 3
509.1414 	EXP 	slider: markerPos = 4
509.1414 	EXP 	taste_text_2: autoDraw = True
509.1414 	EXP 	slider: autoDraw = True
509.8279 	DATA 	Keypress: b
509.8506 	EXP 	slider: markerPos = 5
510.3004 	DATA 	Keypress: b
510.3172 	EXP 	slider: markerPos = 6
510.5130 	DATA 	Keypress: lshift
510.5131 	DATA 	Keypress: t
512.1195 	DATA 	Keypress: lshift
512.1196 	DATA 	Keypress: t
513.7109 	DATA 	Keypress: lshift
513.7215 	DATA 	Keypress: t
514.1413 	EXP 	rinse_txt_short: autoDraw = True
514.1485 	EXP 	taste_text_2: autoDraw = False
514.1485 	EXP 	slider: autoDraw = False
515.1253 	EXP 	taste_text_2: autoDraw = False
515.1253 	EXP 	slider: autoDraw = False
515.1253 	EXP 	rinse_txt_short: autoDraw = False
515.1253 	EXP 	rinse_text: autoDraw = True
515.3150 	DATA 	Keypress: lshift
515.3151 	DATA 	Keypress: t
516.9114 	DATA 	Keypress: lshift
516.9129 	DATA 	Keypress: t
518.5148 	DATA 	Keypress: lshift
518.5148 	DATA 	Keypress: t
519.1194 	EXP 	cross_3: autoDraw = True
519.1284 	EXP 	rinse_text: autoDraw = False
520.1140 	DATA 	Keypress: lshift
520.1141 	DATA 	Keypress: t
521.7110 	DATA 	Keypress: lshift
521.7111 	DATA 	Keypress: t
523.3109 	DATA 	Keypress: lshift
523.3175 	DATA 	Keypress: t
524.1246 	EXP 	cross_3: autoDraw = False
524.1246 	EXP 	rinse_text: autoDraw = False
524.1246 	EXP 	waterg: autoDraw = True
524.9167 	DATA 	Keypress: lshift
524.9168 	DATA 	Keypress: t
526.5159 	DATA 	Keypress: lshift
526.5160 	DATA 	Keypress: t
528.1158 	DATA 	Keypress: lshift
528.1160 	DATA 	Keypress: t
529.1188 	EXP 	fix_cross_4: autoDraw = True
529.1268 	EXP 	waterg: autoDraw = False
529.7159 	DATA 	Keypress: lshift
529.7160 	DATA 	Keypress: t
531.3128 	DATA 	Keypress: lshift
531.3157 	DATA 	Keypress: t
532.9147 	DATA 	Keypress: lshift
532.9148 	DATA 	Keypress: t
534.1169 	EXP 	taste_text_water_short: autoDraw = True
534.1227 	EXP 	fix_cross_4: autoDraw = False
534.5123 	DATA 	Keypress: lshift
534.5124 	DATA 	Keypress: t
535.1175 	EXP 	taste_text_water_short: autoDraw = False
535.1175 	EXP 	fix_cross_4: autoDraw = False
535.1175 	EXP 	taste_text_water_short: autoDraw = False
535.1175 	EXP 	waterg: autoDraw = False
535.1175 	EXP 	taste_text_4: autoDraw = True
536.1118 	DATA 	Keypress: lshift
536.1120 	DATA 	Keypress: t
537.7139 	DATA 	Keypress: lshift
537.7141 	DATA 	Keypress: t
539.1173 	EXP 	fix_cross_2: autoDraw = True
539.1218 	EXP 	taste_text_4: autoDraw = False
539.3152 	DATA 	Keypress: lshift
539.3154 	DATA 	Keypress: t
540.9165 	DATA 	Keypress: lshift
540.9166 	DATA 	Keypress: t
542.5147 	DATA 	Keypress: lshift
542.5149 	DATA 	Keypress: t
544.1212 	DATA 	Keypress: lshift
544.1213 	DATA 	Keypress: t
544.1384 	EXP 	fix_cross_2: autoDraw = False
544.1384 	EXP 	taste_text_4: autoDraw = False
544.1384 	EXP 	fix_cross_2: autoDraw = False
544.1384 	EXP 	slider: markerPos = None
544.1384 	EXP 	slider: markerPos = 3
544.1384 	EXP 	slider: markerPos = 4
544.1384 	EXP 	taste_text_2: autoDraw = True
544.1384 	EXP 	slider: autoDraw = True
544.7433 	DATA 	Keypress: a
544.7640 	EXP 	slider: markerPos = 3
545.7137 	DATA 	Keypress: lshift
545.7138 	DATA 	Keypress: t
547.3133 	DATA 	Keypress: lshift
547.3135 	DATA 	Keypress: t
548.9175 	DATA 	Keypress: lshift
548.9178 	DATA 	Keypress: t
549.1376 	EXP 	rinse_txt_short: autoDraw = True
549.1443 	EXP 	taste_text_2: autoDraw = False
549.1443 	EXP 	slider: autoDraw = False
550.1293 	EXP 	taste_text_2: autoDraw = False
550.1293 	EXP 	slider: autoDraw = False
550.1293 	EXP 	rinse_txt_short: autoDraw = False
550.1293 	EXP 	rinse_text: autoDraw = True
550.5114 	DATA 	Keypress: lshift
550.5145 	DATA 	Keypress: t
552.1137 	DATA 	Keypress: lshift
552.1138 	DATA 	Keypress: t
553.7111 	DATA 	Keypress: lshift
553.7111 	DATA 	Keypress: t
554.1214 	EXP 	cross_3: autoDraw = True
554.1291 	EXP 	rinse_text: autoDraw = False
555.3131 	DATA 	Keypress: lshift
555.3132 	DATA 	Keypress: t
556.9138 	DATA 	Keypress: lshift
556.9140 	DATA 	Keypress: t
558.5140 	DATA 	Keypress: lshift
558.5141 	DATA 	Keypress: t
559.1220 	EXP 	cross_3: autoDraw = False
559.1220 	EXP 	rinse_text: autoDraw = False
559.1220 	EXP 	mshake: autoDraw = True
560.1128 	DATA 	Keypress: lshift
560.1129 	DATA 	Keypress: t
561.7126 	DATA 	Keypress: lshift
561.7127 	DATA 	Keypress: t
563.3132 	DATA 	Keypress: lshift
563.3135 	DATA 	Keypress: t
564.1211 	EXP 	fix_cross_3: autoDraw = True
564.1238 	EXP 	mshake: autoDraw = False
564.9141 	DATA 	Keypress: lshift
564.9145 	DATA 	Keypress: t
566.5130 	DATA 	Keypress: lshift
566.5131 	DATA 	Keypress: t
568.1129 	DATA 	Keypress: lshift
568.1130 	DATA 	Keypress: t
569.1200 	EXP 	taste_text_milkshake_short: autoDraw = True
569.1236 	EXP 	fix_cross_3: autoDraw = False
569.7126 	DATA 	Keypress: lshift
569.7127 	DATA 	Keypress: t
570.1229 	EXP 	fix_cross_3: autoDraw = False
570.1229 	EXP 	taste_text_milkshake_short: autoDraw = False
570.1229 	EXP 	mshake: autoDraw = False
570.1229 	EXP 	taste_text_3: autoDraw = True
571.3154 	DATA 	Keypress: lshift
571.3155 	DATA 	Keypress: t
572.9133 	DATA 	Keypress: lshift
572.9134 	DATA 	Keypress: t
574.1197 	EXP 	fix_cross_1: autoDraw = True
574.1237 	EXP 	taste_text_3: autoDraw = False
574.5138 	DATA 	Keypress: lshift
574.5138 	DATA 	Keypress: t
576.1133 	DATA 	Keypress: lshift
576.1134 	DATA 	Keypress: t
577.7125 	DATA 	Keypress: lshift
577.7126 	DATA 	Keypress: t
579.1388 	EXP 	taste_text_3: autoDraw = False
579.1388 	EXP 	fix_cross_1: autoDraw = False
579.1388 	EXP 	slider: markerPos = None
579.1388 	EXP 	slider: markerPos = 3
579.1388 	EXP 	slider: markerPos = 4
579.1388 	EXP 	taste_text_2: autoDraw = True
579.1388 	EXP 	slider: autoDraw = True
579.3122 	DATA 	Keypress: lshift
579.3124 	DATA 	Keypress: t
579.5371 	DATA 	Keypress: b
579.5540 	EXP 	slider: markerPos = 5
579.9761 	DATA 	Keypress: b
579.9941 	EXP 	slider: markerPos = 6
580.9239 	DATA 	Keypress: lshift
580.9240 	DATA 	Keypress: t
582.5128 	DATA 	Keypress: lshift
582.5129 	DATA 	Keypress: t
584.1142 	DATA 	Keypress: lshift
584.1143 	DATA 	Keypress: t
584.1358 	EXP 	rinse_txt_short: autoDraw = True
584.1436 	EXP 	taste_text_2: autoDraw = False
584.1436 	EXP 	slider: autoDraw = False
585.1266 	EXP 	taste_text_2: autoDraw = False
585.1266 	EXP 	slider: autoDraw = False
585.1266 	EXP 	rinse_txt_short: autoDraw = False
585.1266 	EXP 	rinse_text: autoDraw = True
585.7115 	DATA 	Keypress: lshift
585.7147 	DATA 	Keypress: t
587.3138 	DATA 	Keypress: lshift
587.3139 	DATA 	Keypress: t
588.9116 	DATA 	Keypress: lshift
588.9193 	DATA 	Keypress: t
589.1229 	EXP 	cross_3: autoDraw = True
589.1294 	EXP 	rinse_text: autoDraw = False
590.5124 	DATA 	Keypress: lshift
590.5125 	DATA 	Keypress: t
592.1129 	DATA 	Keypress: lshift
592.1131 	DATA 	Keypress: t
593.7154 	DATA 	Keypress: lshift
593.7157 	DATA 	Keypress: t
594.1266 	EXP 	cross_3: autoDraw = False
594.1266 	EXP 	rinse_text: autoDraw = False
594.1266 	EXP 	waterg: autoDraw = True
595.3152 	DATA 	Keypress: lshift
595.3154 	DATA 	Keypress: t
596.9167 	DATA 	Keypress: lshift
596.9168 	DATA 	Keypress: t
598.5150 	DATA 	Keypress: lshift
598.5150 	DATA 	Keypress: t
599.1249 	EXP 	fix_cross_4: autoDraw = True
599.1282 	EXP 	waterg: autoDraw = False
600.1136 	DATA 	Keypress: lshift
600.1137 	DATA 	Keypress: t
601.7148 	DATA 	Keypress: lshift
601.7149 	DATA 	Keypress: t
603.3175 	DATA 	Keypress: lshift
603.3177 	DATA 	Keypress: t
604.1201 	EXP 	taste_text_water_short: autoDraw = True
604.1278 	EXP 	fix_cross_4: autoDraw = False
